male;female;word;category;p_w;p_male_w;p_female_w;PMI_male;PMI_female
4;1;zda;O;0.000237834752414023;0.000190267801931218;4.75669504828045e-05;0.0496654468459486;-0.087377470151316
4;1;agentur;O;0.000237834752414023;0.000190267801931218;4.75669504828045e-05;0.0496654468459486;-0.087377470151316
4;1;rechtsreferendariat;O;0.000237834752414023;0.000190267801931218;4.75669504828045e-05;0.0496654468459486;-0.087377470151316
4;1;weinstrass;O;0.000237834752414023;0.000190267801931218;4.75669504828045e-05;0.0496654468459486;-0.087377470151316
4;1;vertrieb;O;0.000237834752414023;0.000190267801931218;4.75669504828045e-05;0.0496654468459486;-0.087377470151316
4;1;personal-;O;0.000237834752414023;0.000190267801931218;4.75669504828045e-05;0.0496654468459486;-0.087377470151316
4;1;lehrt;O;0.000237834752414023;0.000190267801931218;4.75669504828045e-05;0.0496654468459486;-0.087377470151316
4;1;organisiert;O;0.000237834752414023;0.000190267801931218;4.75669504828045e-05;0.0496654468459486;-0.087377470151316
4;1;prokurist;O;0.000237834752414023;0.000190267801931218;4.75669504828045e-05;0.0496654468459486;-0.087377470151316
4;1;ubernomm;O;0.000237834752414023;0.000190267801931218;4.75669504828045e-05;0.0496654468459486;-0.087377470151316
4;1;machtergreif;O;0.000237834752414023;0.000190267801931218;4.75669504828045e-05;0.0496654468459486;-0.087377470151316
4;1;habilitiert;O;0.000237834752414023;0.000190267801931218;4.75669504828045e-05;0.0496654468459486;-0.087377470151316
4;1;interess;O;0.000237834752414023;0.000190267801931218;4.75669504828045e-05;0.0496654468459486;-0.087377470151316
4;1;regier;O;0.000237834752414023;0.000190267801931218;4.75669504828045e-05;0.0496654468459486;-0.087377470151316
4;1;gepragt;O;0.000237834752414023;0.000190267801931218;4.75669504828045e-05;0.0496654468459486;-0.087377470151316
4;1;russland;O;0.000237834752414023;0.000190267801931218;4.75669504828045e-05;0.0496654468459486;-0.087377470151316
4;1;consult;O;0.000237834752414023;0.000190267801931218;4.75669504828045e-05;0.0496654468459486;-0.087377470151316
4;1;abgeschloss;O;0.000237834752414023;0.000190267801931218;4.75669504828045e-05;0.0496654468459486;-0.087377470151316
4;1;emd;O;0.000237834752414023;0.000190267801931218;4.75669504828045e-05;0.0496654468459486;-0.087377470151316
4;1;spielt;O;0.000237834752414023;0.000190267801931218;4.75669504828045e-05;0.0496654468459486;-0.087377470151316
4;1;technik;O;0.000237834752414023;0.000190267801931218;4.75669504828045e-05;0.0496654468459486;-0.087377470151316
4;1;teilnehm;O;0.000237834752414023;0.000190267801931218;4.75669504828045e-05;0.0496654468459486;-0.087377470151316
