male;female;word;category;p_w;p_male_w;p_female_w;PMI_male;PMI_female
11;5;einzug;O;0.00370885489105239;0.00254983773759852;0.00115901715345387;0.0417063954893759;-0.0584942667575903
25;13;wasg;O;0.00880853036624942;0.00579508576726936;0.00301344459898006;0.0398082728257391;-0.052529748977823
12;6;vorstand;O;0.00417246175243394;0.00278164116828929;0.00139082058414465;0.0370939832381078;-0.0503041039631785
8;4;legt;O;0.00278164116828929;0.00185442744552619;0.000927213722763097;0.0347029041858741;-0.0473833527922975
8;4;famili;F;0.00278164116828929;0.00185442744552619;0.000927213722763097;0.0347029041858741;-0.0473833527922975
23;13;zog;O;0.00834492350486787;0.00533147890588781;0.00301344459898006;0.0335734856432198;-0.0432153163601492
13;7;landtagswahl;O;0.00463606861381548;0.00301344459898006;0.00162262401483542;0.0332438592052505;-0.0439159345073801
6;3;prozent;O;0.00208623087621697;0.00139082058414465;0.000695410292072323;0.0331851763327977;-0.0455086003340609
6;3;beruf;O;0.00208623087621697;0.00139082058414465;0.000695410292072323;0.0331851763327977;-0.0455086003340609
4;2;parlament;O;0.00139082058414465;0.000927213722763097;0.000463606861381548;0.0312583823936619;-0.0431048729972282
4;2;menschenrecht;O;0.00139082058414465;0.000927213722763097;0.000463606861381548;0.0312583823936619;-0.0431048729972282
4;2;mitgliedschaft;O;0.00139082058414465;0.000927213722763097;0.000463606861381548;0.0312583823936619;-0.0431048729972282
4;2;ministerium;O;0.00139082058414465;0.000927213722763097;0.000463606861381548;0.0312583823936619;-0.0431048729972282
4;2;umwelt;O;0.00139082058414465;0.000927213722763097;0.000463606861381548;0.0312583823936619;-0.0431048729972282
4;2;naturschutz;O;0.00139082058414465;0.000927213722763097;0.000463606861381548;0.0312583823936619;-0.0431048729972282
4;2;best;O;0.00139082058414465;0.000927213722763097;0.000463606861381548;0.0312583823936619;-0.0431048729972282
4;2;grundung;O;0.00139082058414465;0.000927213722763097;0.000463606861381548;0.0312583823936619;-0.0431048729972282
4;2;wahlalternativ;O;0.00139082058414465;0.000927213722763097;0.000463606861381548;0.0312583823936619;-0.0431048729972282
4;2;afghanistan;O;0.00139082058414465;0.000927213722763097;0.000463606861381548;0.0312583823936619;-0.0431048729972282
9;5;europa;O;0.00324524802967084;0.00208623087621697;0.00115901715345387;0.0294731312639243;-0.0387416366419446
9;5;end;O;0.00324524802967084;0.00208623087621697;0.00115901715345387;0.0294731312639243;-0.0387416366419446
2;1;aktivitat;O;0.000695410292072323;0.000463606861381548;0.000231803430690774;0.0284359067853176;-0.0395350552236177
2;1;sozialpolit;O;0.000695410292072323;0.000463606861381548;0.000231803430690774;0.0284359067853176;-0.0395350552236177
2;1;erneut;O;0.000695410292072323;0.000463606861381548;0.000231803430690774;0.0284359067853176;-0.0395350552236177
2;1;referent;O;0.000695410292072323;0.000463606861381548;0.000231803430690774;0.0284359067853176;-0.0395350552236177
2;1;integration;O;0.000695410292072323;0.000463606861381548;0.000231803430690774;0.0284359067853176;-0.0395350552236177
