male;female;word;category;p_w;p_male_w;p_female_w;PMI_male;PMI_female
2;5;finanzamt;O;0.000205700852189245;5.87716720540699e-05;0.000146929180135175;-0.0621896113699099;0.0459055201933389
2;5;bildungsarbeit;O;0.000205700852189245;5.87716720540699e-05;0.000146929180135175;-0.0621896113699099;0.0459055201933389
2;5;kenn;O;0.000205700852189245;5.87716720540699e-05;0.000146929180135175;-0.0621896113699099;0.0459055201933389
2;5;aschaffenburg;O;0.000205700852189245;5.87716720540699e-05;0.000146929180135175;-0.0621896113699099;0.0459055201933389
5;11;sozialpolit;O;0.00047017337643256;0.000146929180135175;0.000323244196297385;-0.0584925774470282;0.0456533562395077
4;9;prot;O;0.000382015868351455;0.00011754334410814;0.000264472524243315;-0.0587635494270786;0.0453871894757408
4;9;sachsisch;O;0.000382015868351455;0.00011754334410814;0.000264472524243315;-0.0587635494270786;0.0453871894757408
3;7;presse-;O;0.00029385836027035;8.81575080811049e-05;0.000205700852189245;-0.0596646035148263;0.0453451803218933
3;7;verwaltungsangestellt;O;0.00029385836027035;8.81575080811049e-05;0.000205700852189245;-0.0596646035148263;0.0453451803218933
3;7;paris;O;0.00029385836027035;8.81575080811049e-05;0.000205700852189245;-0.0596646035148263;0.0453451803218933
3;7;medi;O;0.00029385836027035;8.81575080811049e-05;0.000205700852189245;-0.0596646035148263;0.0453451803218933
3;7;steuerberat;O;0.00029385836027035;8.81575080811049e-05;0.000205700852189245;-0.0596646035148263;0.0453451803218933
3;7;bundesministerium;O;0.00029385836027035;8.81575080811049e-05;0.000205700852189245;-0.0596646035148263;0.0453451803218933
3;7;burgerschaft;O;0.00029385836027035;8.81575080811049e-05;0.000205700852189245;-0.0596646035148263;0.0453451803218933
45;76;spd;O;0.00355568615927123;0.00132236262121657;0.00223332353805466;-0.0516278937346909;0.045305532018259
10;20;kandidiert;O;0.000881575080811049;0.00029385836027035;0.000587716720540699;-0.055542093137284;0.0451857841249042
6;12;psychologi;O;0.00052894504848663;0.00017631501616221;0.00035263003232442;-0.0522594896276931;0.0422824140855911
22;38;abgeordnet;O;0.0017631501616221;0.000646488392594769;0.00111666176902733;-0.0485271256631455;0.0419065030494786
30;50;cdu;O;0.0023508668821628;0.000881575080811049;0.00146929180135175;-0.0474719452110299;0.0416390578573133
5;10;verantwort;O;0.000440787540405525;0.000146929180135175;0.00029385836027035;-0.0511798944900866;0.0413344794603276
