male;female;word;category;p_w;p_male_w;p_female_w;PMI_male;PMI_female
11;3;sachsen-anhalt;O;0.00041140170437849;0.000323244196297385;8.81575080811049e-05;0.0504857328771171;-0.0855610439386331
22;7;metall;O;0.000852189244784014;0.000646488392594769;0.000205700852189245;0.0504724870981284;-0.0800759231992564
19;6;bundnis;O;0.000734645900675874;0.000558330884513664;0.00017631501616221;0.0497271607224792;-0.0793108068086437
16;5;industri;O;0.000617102556567734;0.00047017337643256;0.000146929180135175;0.048938571247213;-0.0785752273977764
35;13;akademi;O;0.00141052012929768;0.00102850426094622;0.000382015868351455;0.0481228160152792;-0.0717451114990952
13;4;ingenieur;O;0.000499559212459595;0.000382015868351455;0.00011754334410814;0.0481136913202118;-0.0779454026169306
13;4;unternehmensberat;O;0.000499559212459595;0.000382015868351455;0.00011754334410814;0.0481136913202118;-0.0779454026169306
97;43;geschaftsfuhr;O;0.0041140170437849;0.00285042609462239;0.0012635909491625;0.0477774608045095;-0.0657538896211611
18;6;zeitung;O;0.000705260064648839;0.00052894504848663;0.00017631501616221;0.047615215593367;-0.0745878091182479
10;3;eingesetzt;O;0.000382015868351455;0.00029385836027035;8.81575080811049e-05;0.0472869266962354;-0.0776234997656997
10;3;wasg;O;0.000382015868351455;0.00029385836027035;8.81575080811049e-05;0.0472869266962354;-0.0776234997656997
10;3;national;O;0.000382015868351455;0.00029385836027035;8.81575080811049e-05;0.0472869266962354;-0.0776234997656997
10;3;management;O;0.000382015868351455;0.00029385836027035;8.81575080811049e-05;0.0472869266962354;-0.0776234997656997
10;3;politologi;O;0.000382015868351455;0.00029385836027035;8.81575080811049e-05;0.0472869266962354;-0.0776234997656997
7;2;pirmas;O;0.000264472524243315;0.000205700852189245;5.87716720540699e-05;0.0466017852530965;-0.0782667766464823
7;2;nsdap;O;0.000264472524243315;0.000205700852189245;5.87716720540699e-05;0.0466017852530965;-0.0782667766464823
7;2;betatigt;O;0.000264472524243315;0.000205700852189245;5.87716720540699e-05;0.0466017852530965;-0.0782667766464823
7;2;aufsichtsratsvorsitz;O;0.000264472524243315;0.000205700852189245;5.87716720540699e-05;0.0466017852530965;-0.0782667766464823
7;2;studienabschluss;O;0.000264472524243315;0.000205700852189245;5.87716720540699e-05;0.0466017852530965;-0.0782667766464823
7;2;gut;O;0.000264472524243315;0.000205700852189245;5.87716720540699e-05;0.0466017852530965;-0.0782667766464823
7;2;statist;O;0.000264472524243315;0.000205700852189245;5.87716720540699e-05;0.0466017852530965;-0.0782667766464823
15;5;zugelass;O;0.000587716720540699;0.000440787540405525;0.000146929180135175;0.0464917085215938;-0.0730469476092195
73;32;weltkrieg;O;0.00308551278283867;0.00214516602997355;0.000940346752865119;0.0461255414822249;-0.0640828689269087
24;9;betriebswirtschaftslehr;O;0.000969732588892154;0.000705260064648839;0.000264472524243315;0.0452624876527226;-0.0676965508143937
12;4;cottbus;O;0.00047017337643256;0.00035263003232442;0.00011754334410814;0.0451867769437573;-0.0712455894952271
19;7;gross;O;0.000764031736702909;0.000558330884513664;0.000205700852189245;0.0444911410527059;-0.0672124334023324
14;5;lehrstuhl;O;0.000558330884513664;0.00041140170437849;0.000146929180135175;0.0438099058914641;-0.0672350449956831
9;3;judisch;O;0.00035263003232442;0.000264472524243315;8.81575080811049e-05;0.0436087502928019;-0.0690502989424198
9;3;meisterpruf;O;0.00035263003232442;0.000264472524243315;8.81575080811049e-05;0.0436087502928019;-0.0690502989424198
23;9;person;O;0.000940346752865119;0.000675874228621804;0.000264472524243315;0.0433836873100286;-0.0639611167405939
54;24;rechtsanwalt;O;0.00229209521010873;0.00158683514545989;0.000705260064648839;0.0433130145904379;-0.0602238142338791
18;7;gemeind;O;0.000734645900675874;0.00052894504848663;0.000205700852189245;0.0422044776100238;-0.0625923004839152
