male;female;word;category;p_w;p_male_w;p_female_w;PMI_male;PMI_female
1;4;geplant;O;0.00021499828001376;4.2999656002752e-05;0.000171998624011008;-0.0864851810385207;0.049071157584184
1;4;senat;O;0.00021499828001376;4.2999656002752e-05;0.000171998624011008;-0.0864851810385207;0.049071157584184
1;4;wiederverein;O;0.00021499828001376;4.2999656002752e-05;0.000171998624011008;-0.0864851810385207;0.049071157584184
1;4;board;O;0.00021499828001376;4.2999656002752e-05;0.000171998624011008;-0.0864851810385207;0.049071157584184
1;4;stadt-;O;0.00021499828001376;4.2999656002752e-05;0.000171998624011008;-0.0864851810385207;0.049071157584184
1;4;europaangeleg;O;0.00021499828001376;4.2999656002752e-05;0.000171998624011008;-0.0864851810385207;0.049071157584184
1;4;fortbild;O;0.00021499828001376;4.2999656002752e-05;0.000171998624011008;-0.0864851810385207;0.049071157584184
1;4;kleinmachnow;O;0.00021499828001376;4.2999656002752e-05;0.000171998624011008;-0.0864851810385207;0.049071157584184
1;4;sonderschul;O;0.00021499828001376;4.2999656002752e-05;0.000171998624011008;-0.0864851810385207;0.049071157584184
1;4;vereint;O;0.00021499828001376;4.2999656002752e-05;0.000171998624011008;-0.0864851810385207;0.049071157584184
1;4;geburt;O;0.00021499828001376;4.2999656002752e-05;0.000171998624011008;-0.0864851810385207;0.049071157584184
1;4;stiftungsrat;O;0.00021499828001376;4.2999656002752e-05;0.000171998624011008;-0.0864851810385207;0.049071157584184
1;4;ggmbh;O;0.00021499828001376;4.2999656002752e-05;0.000171998624011008;-0.0864851810385207;0.049071157584184
1;4;minist;O;0.00021499828001376;4.2999656002752e-05;0.000171998624011008;-0.0864851810385207;0.049071157584184
1;4;wurttemberg;O;0.00021499828001376;4.2999656002752e-05;0.000171998624011008;-0.0864851810385207;0.049071157584184
1;4;laut;O;0.00021499828001376;4.2999656002752e-05;0.000171998624011008;-0.0864851810385207;0.049071157584184
1;4;erneut;O;0.00021499828001376;4.2999656002752e-05;0.000171998624011008;-0.0864851810385207;0.049071157584184
1;4;administration;O;0.00021499828001376;4.2999656002752e-05;0.000171998624011008;-0.0864851810385207;0.049071157584184
1;4;liiert;R;0.00021499828001376;4.2999656002752e-05;0.000171998624011008;-0.0864851810385207;0.049071157584184
1;4;fernseh;O;0.00021499828001376;4.2999656002752e-05;0.000171998624011008;-0.0864851810385207;0.049071157584184
1;4;gewann;O;0.00021499828001376;4.2999656002752e-05;0.000171998624011008;-0.0864851810385207;0.049071157584184
1;4;hauswirtschaft;O;0.00021499828001376;4.2999656002752e-05;0.000171998624011008;-0.0864851810385207;0.049071157584184
1;4;kunstler;O;0.00021499828001376;4.2999656002752e-05;0.000171998624011008;-0.0864851810385207;0.049071157584184
2;7;schuldien;O;0.000386996904024768;8.5999312005504e-05;0.000300997592019264;-0.0816339124321374;0.04898360865662
2;7;fraktionsvorsitz;O;0.000386996904024768;8.5999312005504e-05;0.000300997592019264;-0.0816339124321374;0.04898360865662
2;7;ledig;R;0.000386996904024768;8.5999312005504e-05;0.000300997592019264;-0.0816339124321374;0.04898360865662
2;7;verbraucherschutz;O;0.000386996904024768;8.5999312005504e-05;0.000300997592019264;-0.0816339124321374;0.04898360865662
6;17;humboldt-universitat;O;0.000988992088063296;0.000257997936016512;0.000730994152046784;-0.0730822481189409;0.0479445528574981
21;48;spd;O;0.00296697626418989;0.000902992776057792;0.00206398348813209;-0.0641524667545277;0.0461883566703433
3;9;unterlag;O;0.000515995872033024;0.000128998968008256;0.000386996904024768;-0.0721781161973501;0.0459217441835908
3;9;hausfrau;F;0.000515995872033024;0.000128998968008256;0.000386996904024768;-0.0721781161973501;0.0459217441835908
12;29;ehrenamt;O;0.00176298589611283;0.000515995872033024;0.00124699002407981;-0.0645726601458831;0.045194596720927
8;20;umwelt;O;0.00120399036807706;0.000343997248022016;0.00085999312005504;-0.06431128820575;0.0442045025539756
